Race,Cache Valley Circuit,160934
OnCourse,169,18720,37764.0229889566
OnCourse,170,18720,42469.4789504917
OnCourse,171,18720,44188.3404406794
OnCourse,172,18720,42171.7021412125
OnCourse,173,18720,51555.7321215585
OnCourse,174,18720,54185.5720609499
OnCourse,175,18720,41466.1225574969
OnCourse,176,18720,55753.6019329448
OnCourse,177,18720,61372.4045169254
OnCourse,178,18720,55170.7902126256
OnCourse,179,18720,63309.065226843
OnCourse,180,18720,61617.6037632114
OnCourse,181,18720,62050.0032474125
OnCourse,182,18720,46412.4171736663
OnCourse,183,18720,36469.4450920304
OnCourse,184,18720,45816.8651821912
OnCourse,185,18720,54859.4109037078
OnCourse,186,18720,50779.5464774304
OnCourse,187,18720,46795.4072922975
OnCourse,188,18720,51006.6889066136
OnCourse,189,18720,55501.4794771804
OnCourse,190,18720,45666.6584524497
OnCourse,191,18720,44106.8835062546
OnCourse,192,18720,57625.1885852694
OnCourse,193,18720,43945.8361307418
OnCourse,194,18720,45697.5208404966
OnCourse,195,18720,50265.4717756922
OnCourse,196,18720,36183.5401412401
OnCourse,197,18720,40014.2289114223
OnCourse,198,18720,48974.9976484185
OnCourse,199,18720,53445.3973888472
OnCourse,200,18720,56887.1600357258
OnCourse,201,18720,49624.2240626979
OnCourse,202,18720,61761.4947505884
OnCourse,203,18720,44147.0810990054
OnCourse,204,18720,44648.1371057272
OnCourse,205,18720,54074.1645089609
OnCourse,206,18720,55514.1753402412
OnCourse,207,18720,49076.1420938234
OnCourse,208,18720,36939.221803968
OnCourse,209,18720,50219.9411701622
OnCourse,210,18720,50384.1721960724
OnCourse,211,18720,39820.8394788385
---
OnCourse,11,18840,49512.5019519855
OnCourse,12,18840,60439.8658877638
OnCourse,13,18840,61584.5298817736
OnCourse,14,18840,47558.279663534
OnCourse,15,18840,50054.4391376137
OnCourse,16,18840,43984.0772922825
OnCourse,17,18840,49579.8776787946
OnCourse,18,18840,55288.2653509765
OnCourse,19,18840,60567.6144900778
OnCourse,20,18840,74242.2541179862
OnCourse,21,18840,48802.3299684271
OnCourse,22,18840,54070.008657357
OnCourse,23,18840,47095.9762653436
OnCourse,24,18840,54151.5301935869
OnCourse,25,18840,60587.0259344132
OnCourse,26,18840,61570.6965620374
OnCourse,27,18840,55603.5586989439
OnCourse,28,18840,65994.7486408992
OnCourse,29,18840,43742.640186444
OnCourse,30,18840,69568.3878340662
OnCourse,31,18840,49289.0920400472
OnCourse,32,18840,43380.4601346124
OnCourse,33,18840,59394.638156668
OnCourse,34,18840,59365.5901120203
OnCourse,35,18840,66776.7969977969
OnCourse,36,18840,46917.2679685266
OnCourse,37,18840,53680.8147003078
OnCourse,38,18840,55304.2558926088
OnCourse,39,18840,48840.1133819395
OnCourse,40,18840,73312.6258225126
OnCourse,41,18840,59511.1354364315
OnCourse,42,18840,48906.1069410662
OnCourse,43,18840,43748.0670161788
OnCourse,44,18840,72844.3445230884
OnCourse,45,18840,58991.5813725984
OnCourse,46,18840,49008.0476626416
OnCourse,47,18840,47708.8311773654
OnCourse,48,18840,55242.2022980388
OnCourse,49,18840,59224.2846083267
OnCourse,50,18840,67801.879799339
OnCourse,51,18840,58484.5412999281
OnCourse,52,18840,42532.7870818551
OnCourse,53,18840,48306.3213169697
OnCourse,54,18840,52566.877772873
OnCourse,55,18840,63688.2773278579
OnCourse,56,18840,42839.9434425118
OnCourse,57,18840,71886.0285429641
OnCourse,59,18840,44443.0984413316
OnCourse,60,18840,43376.5788746846
OnCourse,61,18840,58035.3233046036
OnCourse,62,18840,47584.0019099459
OnCourse,63,18840,52941.5949559173
OnCourse,64,18840,42749.4036322657
OnCourse,65,18840,72129.6278756906
OnCourse,66,18840,62679.8365178386
OnCourse,67,18840,53686.9824071002
OnCourse,68,18840,63344.7360798841
OnCourse,69,18840,53841.6051885331
OnCourse,70,18840,70879.6625923068
OnCourse,71,18840,46422.8282233307
OnCourse,72,18840,41319.6326011512
OnCourse,73,18840,47360.5340063799
OnCourse,74,18840,48039.7963266387
OnCourse,75,18840,57241.7620497854
OnCourse,76,18840,70337.3922187379
OnCourse,77,18840,69828.1936295103
OnCourse,78,18840,62150.1416677852
OnCourse,79,18840,47552.9335308056
OnCourse,80,18840,51196.4886283851
OnCourse,81,18840,41988.472477217
OnCourse,82,18840,70867.3737205598
OnCourse,83,18840,63195.9049989704
OnCourse,84,18840,70134.3578946239
OnCourse,85,18840,61731.6300450063
OnCourse,86,18840,51099.6377132719
OnCourse,87,18840,51540.0258497933
OnCourse,88,18840,57896.6613601697
OnCourse,89,18840,46846.4720936976
OnCourse,90,18840,46733.7388876728
OnCourse,91,18840,46793.232384628
OnCourse,92,18840,46959.6780348931
OnCourse,93,18840,64219.9384682045
OnCourse,94,18840,64091.1483303716
OnCourse,95,18840,50764.5621029179
OnCourse,96,18840,50754.7269708431
OnCourse,97,18840,44389.2773753242
OnCourse,98,18840,56022.5584540218
OnCourse,99,18840,45917.4364222614
OnCourse,100,18840,55646.4950231831
OnCourse,101,18840,50134.7802845362
OnCourse,102,18840,60864.4450519851
OnCourse,103,18840,68761.4471402385
OnCourse,104,18840,60708.4113376335
OnCourse,105,18840,51166.9373044473
OnCourse,106,18840,50895.1944679034
OnCourse,107,18840,64037.6596616051
OnCourse,108,18840,40841.2779321307
OnCourse,109,18840,55549.1807567081
OnCourse,110,18840,61545.9197637096
OnCourse,111,18840,49230.5774458435
OnCourse,112,18840,51504.8559531793
OnCourse,113,18840,49214.5387776018
OnCourse,114,18840,39888.7155714667
OnCourse,115,18840,63589.9164037848
OnCourse,116,18840,54989.7189323175
OnCourse,117,18840,60065.0296522363
OnCourse,118,18840,44725.7189047406
OnCourse,119,18840,45171.4189558717
OnCourse,120,18840,48975.3913968503
OnCourse,121,18840,60499.4841347364
OnCourse,122,18840,44760.2103526111
OnCourse,123,18840,50431.3626885974
OnCourse,124,18840,62296.2402039577
OnCourse,125,18840,60286.4678299468
OnCourse,126,18840,49235.9547749006
OnCourse,127,18840,50028.3860486064
OnCourse,128,18840,45601.2761396532
OnCourse,129,18840,59622.5163379069
OnCourse,130,18840,55152.9299578428
OnCourse,131,18840,55089.0336336876
OnCourse,132,18840,49643.7183980795
OnCourse,133,18840,59586.4744118213
OnCourse,134,18840,47093.0590046588
OnCourse,135,18840,44903.2751534269
OnCourse,136,18840,61032.8203424777
OnCourse,137,18840,43542.6640720563
OnCourse,138,18840,48078.1232524533
OnCourse,139,18840,53654.6110210288
OnCourse,140,18840,55160.2454625922
OnCourse,141,18840,44716.3628366715
OnCourse,142,18840,53983.0358895503
OnCourse,143,18840,54397.2208615456
OnCourse,144,18840,60763.8278539403
OnCourse,145,18840,44321.9853551263
OnCourse,146,18840,67062.589598998
OnCourse,147,18840,51514.7648963612
OnCourse,148,18840,45112.2148348555
OnCourse,149,18840,48465.5063870437
OnCourse,150,18840,53806.0706461817
OnCourse,151,18840,61181.4910111322
OnCourse,152,18840,59864.9029409671
OnCourse,153,18840,43756.027813568
OnCourse,154,18840,53806.8251787149
OnCourse,155,18840,59575.9561253843
OnCourse,156,18840,65299.4629439954
OnCourse,157,18840,51829.4542255826
OnCourse,158,18840,43604.3879293467
OnCourse,159,18840,65686.5298577068
OnCourse,160,18840,52905.3408295089
OnCourse,161,18840,38973.2929783631
OnCourse,162,18840,60913.7617149081
OnCourse,163,18840,65919.3706017976
OnCourse,164,18840,48079.6212255568
OnCourse,165,18840,47851.4535345647
OnCourse,166,18840,43623.7267135749
OnCourse,167,18840,52639.4877200556
OnCourse,168,18840,65966.7960969225
OnCourse,169,18840,38613.3188392959
OnCourse,170,18840,43366.746572357
OnCourse,171,18840,45217.6510777574
OnCourse,172,18840,43101.8615803948
OnCourse,173,18840,52605.5711181823
OnCourse,174,18840,55443.8005601373
OnCourse,175,18840,42359.3422668753
OnCourse,176,18840,56898.2005555831
OnCourse,177,18840,62638.4690402381
OnCourse,178,18840,56215.9185402489
OnCourse,179,18840,64555.7588876215
OnCourse,180,18840,62854.1905888896
OnCourse,181,18840,63484.5784285985
OnCourse,182,18840,47566.7548790293
OnCourse,183,18840,37224.0905254479
OnCourse,184,18840,46895.8441447623
OnCourse,185,18840,55988.933126711
OnCourse,186,18840,51813.1892178149
OnCourse,187,18840,47720.2030938251
OnCourse,188,18840,52124.6135068654
OnCourse,189,18840,56819.7294442511
OnCourse,190,18840,46577.8304641708
OnCourse,191,18840,45187.1876844133
OnCourse,192,18840,58826.7367985834
OnCourse,193,18840,45090.3253663181
OnCourse,194,18840,46798.9552693648
OnCourse,195,18840,51370.5390245801
OnCourse,196,18840,37046.9245056469
OnCourse,197,18840,40706.122152466
OnCourse,198,18840,50179.7082446691
OnCourse,199,18840,54757.9214477722
OnCourse,200,18840,57994.8352930985
OnCourse,201,18840,50602.0863180227
OnCourse,202,18840,62946.6746461067
OnCourse,203,18840,45181.4948094835
OnCourse,204,18840,45605.5734890445
OnCourse,205,18840,55404.9760513978
OnCourse,206,18840,56613.8342466588
OnCourse,207,18840,50280.9238398257
OnCourse,208,18840,37731.5167959863
OnCourse,209,18840,51360.1053551044
OnCourse,210,18840,51416.0844350118
OnCourse,211,18840,40696.5711361203
---
OnCourse,11,18960,50413.7567865016
OnCourse,12,18960,61557.2212529062
OnCourse,13,18960,62609.8079724226
OnCourse,14,18960,48398.7843408558
OnCourse,15,18960,50966.9265306598
OnCourse,16,18960,44759.698625267
OnCourse,17,18960,50413.0406133122
OnCourse,18,18960,56227.8753475818
OnCourse,19,18960,61444.1398087131
OnCourse,20,18960,75530.0312506641
OnCourse,21,18960,49539.1327975381
OnCourse,22,18960,55003.3615889782
OnCourse,23,18960,47960.2086046404
OnCourse,24,18960,55319.4371919447
OnCourse,25,18960,61505.8163413798
OnCourse,26,18960,62769.3282048258
OnCourse,27,18960,56601.8022633234
OnCourse,28,18960,66974.0506423108
OnCourse,29,18960,44544.9587314157
OnCourse,30,18960,70708.532780523
OnCourse,31,18960,50158.4223574637
OnCourse,32,18960,44115.8058689617
OnCourse,33,18960,60388.5474922719
OnCourse,34,18960,60370.8438738144
OnCourse,35,18960,68088.3566834647
OnCourse,36,18960,47710.921216093
OnCourse,37,18960,54890.7542172432
OnCourse,38,18960,56366.4772585527
OnCourse,39,18960,49669.5593558293
OnCourse,40,18960,74632.6775682992
OnCourse,41,18960,60685.9888539225
OnCourse,42,18960,49849.4713563757
OnCourse,43,18960,44518.8784802445
OnCourse,44,18960,74255.5024430263
OnCourse,45,18960,59910.9026817248
OnCourse,46,18960,49942.4183222798
OnCourse,47,18960,48611.8508947563
OnCourse,48,18960,56150.4096640192
OnCourse,49,18960,60382.4684641686
OnCourse,50,18960,68995.6887464723
OnCourse,51,18960,59693.4875915887
OnCourse,52,18960,43292.9799816778
OnCourse,53,18960,49248.5236871145
OnCourse,54,18960,53614.2139391326
OnCourse,55,18960,64959.6791524335
OnCourse,56,18960,43646.1889070468
OnCourse,57,18960,73081.5638285547
OnCourse,59,18960,45391.3526262912
OnCourse,60,18960,44210.2320424197
OnCourse,61,18960,59054.2504208212
OnCourse,62,18960,48328.3309823802
OnCourse,63,18960,53933.1245385422
OnCourse,64,18960,43473.4908722362
OnCourse,65,18960,73332.5236084382
OnCourse,66,18960,63658.2431975692
OnCourse,67,18960,54598.163007434
OnCourse,68,18960,64502.0411738187
OnCourse,69,18960,54632.9304391246
OnCourse,70,18960,72209.2444452999
OnCourse,71,18960,47263.8853338546
OnCourse,72,18960,42110.369161824
OnCourse,73,18960,48241.9486579256
OnCourse,74,18960,48698.960599877
OnCourse,75,18960,58296.676411912
OnCourse,76,18960,71685.4931882976
OnCourse,77,18960,71098.9980211015
OnCourse,78,18960,63473.0796712751
OnCourse,79,18960,48445.2054306127
OnCourse,80,18960,52288.9790630533
OnCourse,81,18960,42720.5020210622
OnCourse,82,18960,72111.4608939556
OnCourse,83,18960,64232.4129860296
OnCourse,84,18960,71304.1676119198
OnCourse,85,18960,62774.4994721053
OnCourse,86,18960,52001.0299686947
OnCourse,87,18960,52337.663084981
OnCourse,88,18960,58945.0899243741
OnCourse,89,18960,47702.9549461716
OnCourse,90,18960,47586.093737179
OnCourse,91,18960,47601.6564438716
OnCourse,92,18960,47679.7103112781
OnCourse,93,18960,65364.6653341925
OnCourse,94,18960,65423.7020032269
OnCourse,95,18960,51544.3246182624
OnCourse,96,18960,51632.3349836024
OnCourse,97,18960,45098.7849276234
OnCourse,98,18960,57137.0356046999
OnCourse,99,18960,46755.3609978286
OnCourse,100,18960,56773.986429943
OnCourse,101,18960,51257.4359477251
OnCourse,102,18960,61962.1228773267
OnCourse,103,18960,70024.2993736382
OnCourse,104,18960,61987.3039109629
OnCourse,105,18960,52214.8779404013
OnCourse,106,18960,52069.3274801518
OnCourse,107,18960,65191.3539030321
OnCourse,108,18960,41574.8702075406
OnCourse,109,18960,56595.1935647263
OnCourse,110,18960,62533.8751705563
OnCourse,111,18960,50141.0377995244
OnCourse,112,18960,52566.8920787593
OnCourse,113,18960,50184.0788493621
OnCourse,114,18960,40741.8672215639
OnCourse,115,18960,64804.5162396196
OnCourse,116,18960,56144.8585996045
OnCourse,117,18960,61069.7074467999
OnCourse,118,18960,45611.4810440861
OnCourse,119,18960,45779.3765351347
OnCourse,120,18960,50093.5490069229
OnCourse,121,18960,61838.9783792792
OnCourse,122,18960,45712.3384885736
OnCourse,123,18960,51227.5476775839
OnCourse,124,18960,63585.979554994
OnCourse,125,18960,61407.9995154505
OnCourse,126,18960,50051.8058783584
OnCourse,127,18960,50920.413481968
OnCourse,128,18960,46495.552075962
OnCourse,129,18960,60634.0422713879
OnCourse,130,18960,56095.4694693368
OnCourse,131,18960,56123.8153582344
OnCourse,132,18960,50706.4491028564
OnCourse,133,18960,60778.5296641768
OnCourse,134,18960,48125.4876838
OnCourse,135,18960,45858.8240772533
OnCourse,136,18960,62369.7706892392
OnCourse,137,18960,44663.8587520485
OnCourse,138,18960,48969.831573048
OnCourse,139,18960,54676.6642201206
OnCourse,140,18960,56160.6559481922
OnCourse,141,18960,45502.9826275277
OnCourse,142,18960,55096.6682317343
OnCourse,143,18960,55271.0959739179
OnCourse,144,18960,61935.2281775164
OnCourse,145,18960,44906.4251499642
OnCourse,146,18960,68347.7421936785
OnCourse,147,18960,52571.524766111
OnCourse,148,18960,45904.37801654
OnCourse,149,18960,49395.2613697375
OnCourse,150,18960,54778.8994365669
OnCourse,151,18960,62293.1936747789
OnCourse,152,18960,61128.621247444
OnCourse,153,18960,44641.696062486
OnCourse,154,18960,54883.5797509246
OnCourse,155,18960,60877.6862943614
OnCourse,156,18960,66701.767971646
OnCourse,157,18960,52806.8698619378
OnCourse,158,18960,44516.2176940735
OnCourse,159,18960,66963.2753235761
OnCourse,160,18960,53979.0284166871
OnCourse,161,18960,39755.5137324318
OnCourse,162,18960,62174.4480518718
OnCourse,163,18960,67130.1581648017
OnCourse,164,18960,48939.4261300993
OnCourse,165,18960,48891.6586580145
OnCourse,166,18960,44522.3861457468
OnCourse,167,18960,53636.6425566678
OnCourse,168,18960,67335.477593232
OnCourse,169,18960,39476.5255655665
OnCourse,170,18960,44250.7835650725
OnCourse,171,18960,45920.3485996264
OnCourse,172,18960,44015.0739708117
OnCourse,173,18960,53596.8035650848
OnCourse,174,18960,56683.3427273794
OnCourse,175,18960,43265.1004793766
OnCourse,176,18960,57941.638115758
OnCourse,177,18960,64063.0376099027
OnCourse,178,18960,57445.8180311339
OnCourse,179,18960,65939.5199412389
OnCourse,180,18960,64293.114558337
OnCourse,181,18960,64752.3028538795
OnCourse,182,18960,48703.1567246012
OnCourse,183,18960,37943.1701704098
OnCourse,184,18960,47618.9754738282
OnCourse,185,18960,56961.9820200094
OnCourse,186,18960,52965.4740003925
OnCourse,187,18960,48556.5637007659
OnCourse,188,18960,53092.2925608335
OnCourse,189,18960,58137.4930613681
OnCourse,190,18960,47315.789980349
OnCourse,191,18960,46217.6801104068
OnCourse,192,18960,59993.5836562161
OnCourse,193,18960,46235.5462922222
OnCourse,194,18960,47906.0456812784
OnCourse,195,18960,52488.6493133115
OnCourse,196,18960,37797.7567385274
OnCourse,197,18960,41625.4440530097
OnCourse,198,18960,51352.503252499
OnCourse,199,18960,56012.5600635737
OnCourse,200,18960,59159.9552422596
OnCourse,201,18960,51620.4246778641
OnCourse,202,18960,64108.6502521096
OnCourse,203,18960,46087.7290123561
OnCourse,204,18960,46762.1049849387
OnCourse,205,18960,56753.4214175888
OnCourse,206,18960,57804.1243246801
OnCourse,207,18960,51367.4490879898
OnCourse,208,18960,38576.7763612833
OnCourse,209,18960,52496.7057148129
OnCourse,210,18960,52543.420643814
OnCourse,211,18960,41647.3327747777
---
OnCourse,11,19080,51301.3990592367
OnCourse,12,19080,62734.1030245675
OnCourse,13,19080,63648.8551676518
OnCourse,14,19080,49067.1134710613
OnCourse,15,19080,51856.8691619425
OnCourse,16,19080,45524.8125382809
OnCourse,17,19080,51204.4961456262
OnCourse,18,19080,57080.2353588259
OnCourse,19,19080,62659.0387084354
OnCourse,20,19080,76830.1123437163
OnCourse,21,19080,50206.9225454703
OnCourse,22,19080,56089.8690336071
OnCourse,23,19080,49039.3860672741
OnCourse,24,19080,56522.3699311011
OnCourse,25,19080,62639.3747457823
OnCourse,26,19080,63933.3340597555
OnCourse,27,19080,57477.1767452149
OnCourse,28,19080,68294.8218320902
OnCourse,29,19080,45279.2471110365
OnCourse,30,19080,71948.7738003823
OnCourse,31,19080,50956.2590333252
OnCourse,32,19080,44972.4799065034
OnCourse,33,19080,61435.538628576
OnCourse,34,19080,61470.5129602712
OnCourse,35,19080,69256.2699027428
OnCourse,36,19080,48605.8501815782
OnCourse,37,19080,55794.9012562347
OnCourse,38,19080,57173.8330450723
OnCourse,39,19080,50553.4686837977
OnCourse,40,19080,75840.7220191093
OnCourse,41,19080,61666.4779302693
OnCourse,42,19080,50646.1540506355
OnCourse,43,19080,45241.7347844019
OnCourse,44,19080,75467.5091431293
OnCourse,45,19080,60807.637362248
OnCourse,46,19080,50823.8915415376
OnCourse,47,19080,49495.3144907686
OnCourse,48,19080,57239.2765516841
OnCourse,49,19080,61383.1193216172
OnCourse,50,19080,70326.1118262721
OnCourse,51,19080,60751.2261939897
OnCourse,52,19080,44080.8400799706
OnCourse,53,19080,50185.7173451542
OnCourse,54,19080,54721.7377472779
OnCourse,55,19080,65971.8003068282
OnCourse,56,19080,44360.3875887342
OnCourse,57,19080,74395.2179986742
OnCourse,59,19080,46503.6761830289
OnCourse,60,19080,44945.318123314
OnCourse,61,19080,60150.9112120371
OnCourse,62,19080,49079.5789317892
OnCourse,63,19080,55075.3556793568
